mean_temp,max_temp,min_temp,LOESS_residuals
-2.9237037037037035,-0.01,-6.24,2.3096257171657713
-6.863333333333333,-3.45,-8.56,-0.42804213298429516
-9.708333333333334,-1.82,-13.9,-3.074978781151356
-6.989166666666667,1.21,-10.79,-2.0035222863924345
-4.958333333333333,4.22,-11.1,-1.0083239391331391
-1.9887499999999998,5.7,-7.57,1.2997101284838553
-1.60875,4.62,-8.88,1.1421840217422936
-4.398750000000001,1.96,-9.17,-0.8903936633734202
-5.349583333333334,-0.3,-9.91,-2.0240391477038395
-3.841666666666667,1.42,-7.08,0.08627224767920261
-2.0316666666666667,8.65,-7.1,0.6585074905794801
0.7754166666666666,5.0,-2.83,3.0581838810445694
-0.6995833333333333,5.71,-6.15,0.29400727787548997
-1.4808333333333332,2.91,-6.13,-1.2417196127031862
-1.3266666666666667,9.04,-6.67,-1.3865186110328631
2.2375000000000003,12.32,-2.13,1.5362852098603117
0.12291666666666667,5.33,-4.62,0.9258584300711068
-0.6774999999999999,2.11,-2.92,0.4735686716515833
-4.9799999999999995,3.09,-10.62,-3.641665865006
-0.91,8.43,-5.63,-0.12758516565565428
1.3412499999999998,10.63,-3.41,1.8420265394710926
3.69125,9.05,0.04,3.347156722543517
4.214583333333334,11.81,-0.37,3.5010634889068424
-1.1728,3.71,-3.53,0.4117586528336561
-4.370416666666666,-3.15,-5.97,-0.38448673137053957
-6.111249999999999,-3.8,-7.21,-1.1503647834789366
-9.280833333333334,-3.97,-13.53,-4.33593924112562
-8.599166666666667,-1.3,-13.83,-4.37718337010521
-3.8854166666666665,1.46,-6.7,-1.5776772961743646
-2.8204166666666666,6.64,-7.98,-1.827017077908116
-0.05583333333333334,5.29,-3.21,1.5111227800992322
-2.4425,6.27,-6.65,-0.5841038498971323
1.531666666666667,10.01,-2.33,1.7441727854241824
4.754166666666666,12.18,0.23,4.250952041385186
4.458333333333333,12.61,-0.23,2.0074974997494017
3.0187500000000003,9.72,-0.87,-1.4838601767248312
3.000833333333333,14.05,-1.91,-2.1775338048266946
2.1333333333333333,9.09,-3.16,-2.159318264949662
3.7695833333333333,11.14,-2.73,0.2867723922746013
6.202916666666667,11.86,-0.75,1.7584553154512301
4.803333333333334,14.5,-3.04,0.5659949994604307
8.288333333333332,19.97,1.15,3.1335844745773382
8.825833333333334,16.32,1.25,2.922216801936158
7.160833333333334,15.05,-0.12,1.4659611497008687
2.4491666666666667,13.29,-3.85,-1.6292885312441503
1.3691666666666666,7.78,-3.93,-0.8951473438089557
-0.1724,3.85,-3.38,-1.347343682599472
-2.348333333333333,7.52,-9.61,-3.172922687895439
-1.2708333333333333,6.9,-7.08,-3.499465201511283
2.6675,14.31,-4.04,-1.5000681071760253
6.868333333333333,16.75,0.14,1.3888314734796623
8.245833333333334,15.31,1.47,1.933590265986715
6.088333333333334,14.32,-0.71,0.528920708691814
3.9250000000000003,11.89,-2.78,0.22189791469803044
7.12,13.27,2.15,3.3417200520725663
6.260416666666667,15.37,-2.35,1.066250998525895
6.577083333333333,13.43,-0.54,0.026049738511915166
5.708333333333333,15.06,-1.36,-1.1536736371976382
8.627916666666666,16.77,1.91,0.6308268760239262
6.3260000000000005,13.76,1.74,-0.9285200415024377
2.0383333333333336,7.75,-2.26,-2.466723273737432
0.7875,10.69,-8.01,-3.4249755508623987
5.286666666666666,16.92,-2.81,0.26797833819149997
8.525833333333333,19.81,-0.06,2.7141259666615847
9.089583333333334,18.06,2.43,3.8646694768436056
10.812083333333334,15.05,4.69,4.082371115643826
8.910416666666666,14.99,2.81,1.0619753891566575
3.262083333333333,10.21,-1.57,-1.7590753570892503
1.9625000000000001,6.73,-2.68,0.29856351682767146
0.6347999999999999,5.96,-3.28,0.5342550570169293
-3.5915999999999997,0.26,-6.14,-3.4204420552815935
-5.890000000000001,-1.04,-11.04,-4.525875376601817
-4.555833333333333,9.57,-14.15,-4.820504645887797
5.494583333333334,18.35,-1.97,1.5592096575059797
8.755,18.04,0.34,5.130493820500033
2.3075,15.92,-2.28,1.599048525365414
-1.6208333333333333,5.31,-5.63,-0.8654208582207972
1.20375,5.26,-2.19,2.2308639683616027
-2.3672,1.58,-5.27,-1.2047682302289384
-2.08375,7.92,-8.96,-2.4316276615809205
2.7070833333333333,12.83,-4.91,-1.1014881872861557
4.849166666666666,11.98,0.16,-0.10649418800711064
2.494,6.04,-1.26,-0.2738252244930699
-0.6592,2.8,-4.17,-2.9224086278503063
-1.1079166666666669,8.2,-7.97,-3.526441849710319
4.897916666666666,15.55,-1.78,1.514977852956771
9.405416666666667,18.55,1.06,3.514787798306502
11.047916666666666,19.77,2.85,3.007600874986
10.362083333333333,18.57,5.31,0.16003973148691486
8.526666666666666,18.98,1.53,-1.1571972594540858
10.738750000000001,17.82,2.68,0.6004089253394955
8.86125,16.4,0.17,-0.08496684284296485
10.047916666666667,19.11,2.39,1.4464563497937437
11.234166666666667,16.0,6.88,1.7019727791552484
6.073200000000001,12.63,2.58,-2.6177048155351015
8.875,17.52,0.91,0.05747049501347412
11.111199999999998,19.73,3.23,2.969345490072465
13.224583333333333,21.98,6.09,4.376738258477548
9.088,19.52,4.99,2.303320335556781
1.2420689655172412,4.97,-0.67,-3.9945777119723553
0.22206896551724137,1.5,-0.78,-4.389930074977283
0.36250000000000004,3.8,-3.36,-3.386123232114591
1.5366666666666664,7.1,-3.54,-3.2460299540154764
4.394166666666666,11.33,-0.35,-1.7722269607982932
8.198749999999999,16.56,1.59,-0.8888555142692685
11.379166666666668,22.63,1.71,2.214355244266992
13.5775,22.21,6.86,5.904113965779395
11.055416666666666,18.48,5.26,4.6542821311038445
11.079166666666666,18.84,3.78,4.501906998103869
7.66,16.65,4.01,0.44797225746015634
3.9754166666666664,11.0,-1.05,-2.597676452234291
3.3577777777777778,10.39,1.91,-4.040952165841105
1.4691176470588236,2.91,-0.09,-5.989120070630447
1.5396296296296297,3.91,-0.09,-3.3810298716414096
2.0436666666666667,5.91,-0.09,-1.9237707518816878
5.7437499999999995,14.92,-1.09,-1.192626285296111
11.534583333333332,18.92,3.92,1.707571196430596
14.86625,22.91,6.91,4.203191728322727
17.243750000000002,26.91,6.92,4.013046581414432
17.913600000000002,24.92,10.91,2.495997353435797
11.661071428571429,19.91,5.91,-0.08926297724048027
7.8316,12.92,3.91,-2.0666473862031225
10.5924,18.91,5.91,-0.32389009669788393
14.61875,19.91,9.91,3.0162839869334324
10.493333333333334,14.91,4.91,-0.773827161273065
11.28625,21.91,3.91,-1.2205740691441438
16.19875,20.91,9.92,2.6319524514600108
7.4708000000000006,14.91,3.91,-1.7192770608787047
6.5927999999999995,10.91,3.91,-1.1851122860420364
7.231428571428572,10.91,5.91,-1.356261903740819
4.4731250000000005,7.91,2.91,-5.00971031329289
8.968857142857143,17.91,5.91,-1.8577592751694088
14.1928,22.91,5.91,0.5083176415227886
17.577083333333334,24.91,8.91,1.7176056929125316
17.746666666666666,24.92,10.91,3.6078980061410757
16.827916666666667,24.91,10.91,2.4179255333319674
14.692916666666667,19.92,6.91,0.32694605169139734
14.2316,21.91,6.91,1.4997083722671682
15.037083333333333,21.92,7.91,1.5621708655827806
14.731785714285715,19.91,10.91,-0.7473058334513549
10.380416666666667,15.91,7.24,-5.62900483839277
13.03,21.91,4.91,-2.115086117499983
16.072,24.92,7.91,0.4874961261808668
16.245,24.91,7.91,1.237134017976512
14.2025,18.91,9.91,0.4679752133314352
14.5524,21.92,8.91,-1.3244853176193736
18.32875,28.91,9.91,-0.4098914094183783
21.4075,26.91,16.9,1.874548933648537
19.619583333333335,25.91,12.91,-0.23186033935749606
20.120833333333334,26.92,12.91,-0.9588903914944815
21.5088,27.91,15.9,1.804640472412519
18.596923076923076,24.92,11.91,-0.30866482218790736
20.72458333333333,27.91,13.43,0.004197853725614209
23.078333333333333,31.92,14.91,0.5643895576836613
24.12,32.91,15.91,0.9382278496719856
24.283749999999998,33.91,16.9,1.8695457928197072
23.450833333333335,29.91,16.91,0.1456390540775132
17.785416666666666,23.91,13.91,-3.5046701444532715
19.270799999999998,25.91,11.91,-1.5026099748836188
22.743750000000002,31.91,11.92,0.22154198039173423
24.99,32.92,14.9,1.4550196029068552
25.3225,31.92,15.92,0.8919534171436609
23.285416666666666,32.91,16.91,-0.7899762942594641
26.784166666666664,36.91,16.91,1.8749262446131176
22.911199999999997,32.91,16.92,-0.6607774078119206
23.661666666666665,36.92,14.91,0.40572424295431375
25.244583333333335,36.9,19.91,1.3483400847667397
22.631999999999998,30.92,15.91,-1.090496363669331
23.42,33.91,15.91,0.18885038413010236
23.61791666666667,28.91,17.91,0.7671507475817485
22.370416666666667,31.92,14.91,-1.2458885396312382
24.989583333333332,31.91,16.91,1.7986986831760206
23.162499999999998,31.92,15.91,0.8056203009083163
20.573600000000003,26.91,12.91,-1.3326078426206571
20.246666666666666,25.92,15.91,-0.9616118185511908
18.705833333333334,23.91,15.13,-1.8540681590916854
19.83,25.91,16.91,-1.4265228190969026
21.618750000000002,29.92,14.91,-1.716513516995036
25.74208333333333,32.91,17.91,1.2061293717603654
25.36916666666667,32.91,16.91,1.2125990226009087
24.535416666666666,34.91,14.91,0.3107008915711802
25.2,33.91,18.9,1.0584126717087479
23.243750000000002,31.91,15.91,-0.45102884744905225
25.118750000000002,35.91,14.91,1.0600097408110791
28.03333333333333,35.92,17.91,2.07505376465188
25.743333333333336,33.92,17.91,0.2625817242994728
24.11791666666667,32.91,15.91,-0.36209566709770513
24.347916666666666,32.91,16.91,0.29743179548558984
22.290833333333335,31.91,14.91,-1.2064131405461893
22.41,29.91,12.91,-0.43375219520104125
20.701666666666664,32.91,13.91,-2.071274310624311
25.075416666666666,31.92,17.91,0.18647989294162315
23.352400000000003,31.91,15.91,-0.2873923074322171
22.836153846153845,32.91,16.91,-1.5327258255408829
24.6736,32.93,16.92,-0.1527123407416937
26.110799999999998,34.91,17.91,1.4598441219247213
27.450416666666666,35.89,19.91,3.2494504091542957
26.74625,35.91,16.91,2.6597074869122608
24.8296,31.91,16.91,-0.9313087154981119
21.494583333333335,30.91,14.91,-2.6128406756788856
24.618750000000002,31.91,16.9,-0.19381926139947936
23.992500000000003,31.91,14.91,-0.3338331592108261
23.076666666666668,31.91,16.9,-0.7083264229517177
22.02,29.91,15.71,-0.23618988867588087
22.785,31.91,14.91,0.16473004344727116
25.268800000000002,32.91,17.91,1.322726568682583
24.41,34.91,15.91,0.6914762333129758
25.659583333333334,34.91,18.91,1.2901064114000107
23.52125,34.93,15.91,-0.0627935236128927
22.51,32.92,18.92,-0.32502584793211753
17.5525,21.94,14.92,-2.422710970198928
19.011666666666667,25.93,15.93,-1.3573746470504382
21.595416666666665,30.93,14.93,-0.900319976404667
25.21666666666667,31.93,15.94,0.8601035853596741
25.28,34.93,15.92,0.534425928617825
24.71666666666667,32.93,14.93,0.638287630669442
23.797916666666666,31.93,16.93,0.7481431055760019
20.554166666666667,26.93,12.92,0.6801473990553681
21.43625,29.93,12.12,1.731852555117161
22.053749999999997,31.93,12.94,-0.4594689104293259
24.715,31.92,15.93,-0.03860148503460081
21.637083333333333,30.93,13.93,-1.9995204212022202
22.470416666666665,31.93,12.69,0.5331255897619727
22.092916666666667,30.93,12.94,2.16259188965768
17.8456,24.93,13.93,-0.12474318387990024
13.6828,23.91,8.92,-3.846581373541767
19.701666666666668,31.91,9.91,-0.5071449003901201
23.28708333333333,30.91,15.91,1.1952355243805748
24.40625,29.91,19.91,3.653613514672866
19.640384615384615,24.91,16.91,-0.04243515838437162
14.39,19.92,8.91,-3.922099411709091
16.1525,25.91,10.81,-1.8510647345614615
18.495,27.91,9.91,1.679708855443316
21.4708,28.91,14.91,1.6049144252635728
21.243333333333336,28.91,16.91,-0.3732293590257143
18.449166666666667,26.91,12.91,-1.6009749322355162
18.700833333333332,25.91,11.91,-0.7953139861998118
19.000833333333333,27.91,12.91,0.139985645469082
21.435000000000002,29.91,15.91,2.1221767129512727
20.2748,28.97,12.91,2.253848637085369
19.8308,28.91,12.91,-1.5729153135437954
20.41,30.91,10.91,-2.3723345576548667
19.743750000000002,27.92,14.91,0.5670888774872367
19.993333333333336,28.91,12.91,0.7920087270102982
21.242916666666666,31.91,11.91,2.5726050018343436
20.220833333333335,30.9,11.91,1.8625018754662968
14.076666666666668,26.91,6.9,-1.9812812726726534
19.702083333333334,32.91,9.91,1.4085789057376914
21.200833333333332,30.91,13.91,1.772950937423765
11.496896551724138,20.91,7.91,-4.0530194746794574
13.2025,20.92,9.91,-3.4993776603306888
15.245416666666666,21.92,8.91,-1.222573058929175
13.82875,21.91,6.91,-2.914479745612768
15.78625,25.91,5.92,0.395476766212159
20.160833333333333,30.92,10.91,1.2125490720927665
24.362916666666667,31.91,12.91,2.9457709591400736
22.034583333333334,30.91,14.91,3.269236937395725
23.559583333333336,26.92,16.46,3.7172293390925937
17.493750000000002,24.91,12.91,-0.5587875119247698
17.702916666666667,26.91,10.91,0.9246507038503466
13.74375,20.92,4.91,-1.6851494146068546
13.597500000000002,19.91,5.92,-3.6922753699092716
14.487083333333333,23.91,5.91,-4.217150684297067
17.076666666666668,26.91,8.91,0.13768346059891456
18.195416666666667,26.91,9.58,1.1995182701872267
17.617083333333333,25.91,9.88,2.1580008619720488
17.08375,22.91,12.66,1.8752829830896935
17.09541666666667,26.91,9.91,1.5229973213879937
18.285,26.91,9.91,2.003567642798611
17.192083333333333,24.91,9.91,0.8369092306370298
12.618333333333334,16.91,7.91,-1.9370043461557351
11.825833333333334,19.91,3.91,0.17589921029735223
9.525384615384615,17.91,4.91,-0.7944824847090022
6.903333333333333,17.37,-0.68,-3.997856049612338
10.227916666666667,21.19,2.54,-2.443850788749474
12.25,22.3,3.61,-1.1626857070875918
15.253749999999998,23.93,8.37,1.453291757897004
16.32875,22.42,11.73,3.2197665160591047
7.492692307692308,18.95,2.44,-3.1843144974111706
10.641250000000001,23.62,3.48,-0.24961775417389198
15.444583333333334,25.89,8.72,2.4556921266154035
18.923333333333332,27.35,13.08,3.5741862377031737
17.0525,26.9,8.79,2.351381964797845
13.5675,23.8,5.25,-0.7018785044421598
9.79125,15.62,3.15,-2.6838860391963113
8.4925,13.35,3.51,-0.11284760963345697
5.900833333333334,14.88,-1.47,-2.576409821065054
10.174166666666666,23.3,2.22,-1.1813995919730136
12.895000000000001,26.11,2.54,-0.9606563899403184
12.995,22.6,5.53,-0.21879983743193954
13.034583333333332,23.99,5.39,-1.1239013195358663
14.32125,20.31,8.7,1.2387540535902097
12.426666666666668,21.97,4.69,0.9215006858367438
14.045833333333334,26.56,6.09,2.1360387623072956
16.395,24.95,8.39,2.1872694394333845
16.402916666666666,22.8,11.06,0.9586957356226993
12.44375,21.82,5.07,-1.5987961601617116
15.884166666666667,23.94,10.23,1.7784482153927907
11.96125,18.18,6.29,-0.4418148502516086
9.966666666666667,14.83,4.86,-1.2341501976399254
9.098333333333334,19.47,1.88,-0.8496605480987558
9.524166666666666,19.99,2.1,0.20040718519722134
10.581666666666667,17.42,4.72,0.8107666464509666
10.549166666666666,19.09,4.14,0.3877838849675008
10.108749999999999,16.26,4.64,-0.9943521956994079
8.003333333333332,17.23,1.04,-2.5934642606062885
9.274166666666666,21.1,1.68,-1.1054657700864023
10.2525,19.24,4.14,1.739922020739474
7.875416666666666,14.36,1.61,1.3079741641912062
7.918333333333333,19.51,0.25,0.009154449047139579
9.981666666666667,17.62,4.63,-0.6512346893889891
9.48,20.19,3.02,-1.4289161407665318
13.900833333333333,23.95,7.28,4.441149311618755
14.648333333333333,24.58,8.04,6.272521925897196
4.7188,18.05,-1.69,-1.0150329733642298
-3.0262499999999997,1.92,-6.96,-5.440553048708242
-1.7716666666666667,8.17,-6.72,-5.055784115188625
7.511666666666667,18.82,-0.73,1.121762648230476
8.946666666666667,16.6,3.66,1.9155055072059932
4.8566666666666665,10.52,1.71,-0.27526503232318955
1.7291666666666667,8.31,-2.86,-2.1763877319831955
3.1216666666666666,8.42,-0.62,1.6777440726014072
2.16375,14.98,-4.93,2.367975569389247
4.725416666666667,14.65,-0.38,3.2419706805248283
3.9299999999999997,8.54,0.39,-0.8674698113717234
3.450416666666667,5.43,-0.1,-2.0804160467667425
-0.23625000000000004,3.28,-4.18,-1.2528348348563645
-2.6941666666666664,3.27,-8.04,-0.6892299081565088
-2.9033333333333338,4.23,-7.8,1.330226355225458
-3.002083333333333,0.08,-6.34,-0.2181530558492133
-2.965,4.49,-8.12,-0.4945103753649649
-0.11791666666666667,10.04,-6.7,0.8453721437490151
4.480416666666667,9.84,1.37,4.927202098631105
-5.557916666666666,0.92,-11.42,-2.0836188387355445
-9.300416666666667,-4.49,-12.75,-3.3257090391891637
-14.875833333333333,-10.01,-17.99,-7.79226162661179
-6.266666666666667,7.26,-13.49,-3.548037427300255
0.34708333333333335,11.98,-5.44,5.205314381072985
3.0195833333333333,7.71,0.04,6.565940966662852
-1.8745833333333335,4.83,-6.75,-0.2118569752487689
-1.7058333333333335,5.94,-7.15,-0.057637706642232
-4.5216666666666665,4.89,-9.35,-0.8526531062937455
-2.5133333333333336,14.0,-9.31,4.434931019481615
3.1454166666666663,8.88,-1.28,5.344502926781837
-14.6425,-2.53,-19.04,-8.378430835824185
-16.58125,-5.82,-23.07,-10.675581789415858
-8.47875,3.11,-14.56,-3.8802119075413373
3.21875,9.43,-1.23,5.322707351205608
2.855,7.65,-0.47,4.037117715101129
-1.6929166666666668,2.62,-4.99,1.8651613341013003
1.2066666666666668,9.22,-3.22,-0.8049227243825163
0.6920833333333335,8.75,-4.54,3.148843697103994
0.10999999999999999,5.51,-2.39,1.9836660761582758
-2.55,4.42,-10.25,-2.8843419655267257
-2.3854166666666665,7.75,-7.56,-4.267498024319174
3.922916666666667,7.53,0.97,1.4381528912016737
-1.7625,5.55,-8.31,0.971197548919704
4.254583333333334,15.58,-2.11,5.279769211593576
-0.9470833333333332,8.24,-6.0,3.628679839905012
-2.435416666666667,6.37,-7.63,1.580088216111878
-1.6224999999999998,7.3,-7.38,0.9134438919464571
-6.8254166666666665,-2.08,-11.47,-1.6750282569838264
-9.901666666666667,-5.54,-12.58,-5.071798557783778
-15.405416666666667,-13.53,-16.54,-5.37958850228806
-15.874166666666667,-5.78,-22.19,-7.341208177317836
-12.687916666666666,-4.14,-17.73,-5.049291516676754
-2.1504166666666666,8.48,-11.46,1.279577763774336
7.617916666666667,13.32,1.51,6.224072385254891
4.789583333333334,9.2,-0.42,4.9273819450215965
5.880416666666666,10.09,0.44,4.820258315858723
-0.8095833333333333,3.35,-2.88,1.2827345692166734
-3.532916666666667,3.23,-7.33,-0.9434715236335748
-1.3145833333333334,5.03,-5.68,0.9772330798365216
-1.16375,3.23,-4.78,-2.1741321697391243
0.2870833333333333,1.9,-0.99,-4.192569637823322
-1.8099999999999998,5.86,-7.64,-3.554973771070975
0.4170833333333333,10.71,-4.51,0.23345625848521953
2.1508333333333334,9.89,-2.49,4.988316883811107
1.3629166666666668,8.11,-1.74,5.236233104106645
-1.6879166666666665,3.98,-6.45,0.4324662751186148
0.08541666666666668,5.87,-4.16,-0.19641981330346803
1.5979166666666667,8.81,-2.82,-0.39120725132222645
-1.4516666666666669,5.43,-4.19,-1.2377877443297058
-6.917916666666667,-2.57,-12.04,-3.858091591556026
-8.2525,-2.76,-12.87,-2.9939784950241717
-7.290833333333333,3.03,-12.58,-2.609224315531698
-2.415833333333333,6.43,-8.26,-0.971479609284083
3.0383333333333336,10.79,-2.6,2.74974268798502
5.691666666666666,14.42,0.77,3.6419092138415117
6.225833333333333,14.65,1.39,4.279650382788815
0.47041666666666654,11.2,-3.52,0.6717863566859236
-5.918333333333333,-3.54,-7.45,-4.873071624357664
-5.462083333333333,-0.34,-8.78,-5.934292408827357
4.04,13.31,-4.7,0.46936034102353563
4.690833333333333,13.69,-2.05,0.4437649763025977
5.755833333333334,13.48,0.61,-0.5786914627989752
7.789166666666667,14.67,2.2,-0.07031365045698923
8.464583333333334,12.54,4.67,1.5311412014948873
9.83625,18.53,4.07,3.7913985195428115
13.798333333333334,22.92,7.8,7.704110489126924
10.162083333333333,18.36,5.36,2.8258877633402495
2.97625,7.8,-1.53,-2.910834847971671
2.3625000000000003,8.17,-2.23,-3.815193208072731
1.3175000000000001,7.9,-5.24,-5.832779035691387
3.015,15.95,-5.27,-3.1438580302072925
7.954166666666667,19.99,0.09,2.536391584344602
7.032916666666666,18.19,-1.49,1.7956284877711024
6.405833333333334,15.08,-0.52,0.4486224971002821
6.533333333333334,14.68,0.59,1.1556098641568777
